xpath.c:2589,17.647058823529413
xpath.c:2589,17.647058823529413
xpath.c:2558,19.391681109185441
xpath.c:2589,17.647058823529413
xpath.c:2589,17.647058823529413
xpath.c:2558,19.391681109185441
xpath.c:2589,17.647058823529413
xpath.c:3514,17.142857142857142
xpath.c:2589,17.647058823529413
xpath.c:2589,17.647058823529413
xpath.c:2558,19.391681109185441
xpath.c:2589,17.647058823529413
xpath.c:2589,17.647058823529413
xpath.c:2589,17.647058823529413
xpath.c:2589,17.647058823529413
xpath.c:2589,17.647058823529413
xpath.c:2589,17.647058823529413
xpath.c:2589,17.647058823529413
xpath.c:2589,17.647058823529413
